fylkenr;trpid;trpnavn;vegkategori;vegref;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;>= 5,6m;August;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;>= 5,6m;September;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;>= 5,6m;November;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;>= 5,6m;Januar;-5,714;84,260;4241;4498
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;>= 5,6m;Februar;-36,243;80,470;3221;5052
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;>= 5,6m;Mars;-22,220;91,850;4785;6152
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;>= 5,6m;April;-2,741;81,630;6104;6276
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;>= 5,6m;Siste 12 måneder;-16,503;84,590;18351;21978
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;>= 5,6m;Hittil i år;-16,503;84,590;18351;21978
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;5,6m - 7,6m;Januar;-5,754;84,260;1507;1599
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;5,6m - 7,6m;Februar;-39,069;80,470;1126;1848
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;5,6m - 7,6m;Mars;-23,695;91,850;1710;2241
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;5,6m - 7,6m;April;-12,291;81,630;2041;2327
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-20,349;84,590;6384;8015
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;5,6m - 7,6m;Hittil i år;-20,349;84,590;6384;8015
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;7,6m - 12,5m;Januar;-8,472;84,260;1707;1865
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;7,6m - 12,5m;Februar;-36,832;80,470;1360;2153
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;7,6m - 12,5m;Mars;-22,869;91,850;2000;2593
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;7,6m - 12,5m;April;5,169;81,630;2889;2747
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-14,982;84,590;7956;9358
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;7,6m - 12,5m;Hittil i år;-14,982;84,590;7956;9358
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;12,5m - 16,0m;Januar;-4,255;84,260;360;376
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;12,5m - 16,0m;Februar;-32,126;80,470;281;414
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;12,5m - 16,0m;Mars;-36,398;91,850;339;533
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;12,5m - 16,0m;April;-45,238;81,630;299;546
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-31,568;84,590;1279;1869
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;12,5m - 16,0m;Hittil i år;-31,568;84,590;1279;1869
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;16,0m - 24,0m;Januar;1,368;84,260;667;658
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;16,0m - 24,0m;Februar;-28,728;80,470;454;637
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;16,0m - 24,0m;Mars;-6,369;91,850;735;785
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;16,0m - 24,0m;April;33,384;81,630;875;656
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;-0,183;84,590;2731;2736
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;16,0m - 24,0m;Hittil i år;-0,183;84,590;2731;2736
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;>= 24,0m;August;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;>= 24,0m;September;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;>= 24,0m;November;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;>= 24,0m;Januar;0,000;84,260;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;>= 24,0m;Februar;0,000;80,470;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;>= 24,0m;Mars;Inf;91,850;1;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;>= 24,0m;April;0,000;81,630;0;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;>= 24,0m;Siste 12 måneder;Inf;84,590;1;0
46;86349V805605;INDRE ARNA EV16;E;EV16 S3D1 m78;Helgedøgn;>= 24,0m;Hittil i år;Inf;84,590;1;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;Alle;Mai;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;Alle;Juni;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;Alle;Juli;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;Alle;August;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;Alle;September;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;Alle;Oktober;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;Alle;November;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;Alle;Desember;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;Alle;Januar;-7,022;100,000;365418;393016
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;Alle;Februar;-9,015;100,000;342078;375972
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;Alle;Mars;-29,624;99,870;297591;422859
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;Alle;April;-29,776;100,000;274303;390610
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;Alle;Siste 12 måneder;-19,152;32,860;1279390;1582457
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;Alle;Hittil i år;-19,152;99,970;1279390;1582457
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;< 5,6m;Mai;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;< 5,6m;Juni;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;< 5,6m;Juli;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;< 5,6m;August;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;< 5,6m;September;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;< 5,6m;Oktober;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;< 5,6m;November;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;< 5,6m;Desember;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;< 5,6m;Januar;-6,852;87,900;267264;286924
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;< 5,6m;Februar;-11,377;85,420;232094;261888
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;< 5,6m;Mars;-31,864;96,230;237038;347887
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;< 5,6m;April;-28,952;92,220;215401;303175
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;< 5,6m;Siste 12 måneder;-20,675;90,550;951797;1199874
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;< 5,6m;Hittil i år;-20,675;90,550;951797;1199874
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;>= 5,6m;Mai;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;>= 5,6m;Juni;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;>= 5,6m;Juli;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;>= 5,6m;August;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;>= 5,6m;September;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;>= 5,6m;Oktober;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;>= 5,6m;November;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;>= 5,6m;Desember;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;>= 5,6m;Januar;-0,090;87,900;46466;46508
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;>= 5,6m;Februar;-0,610;85,420;39592;39835
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;>= 5,6m;Mars;-17,654;96,230;42680;51830
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;>= 5,6m;April;-34,090;92,220;30354;46054
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;>= 5,6m;Siste 12 måneder;-13,643;90,550;159092;184227
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;>= 5,6m;Hittil i år;-13,643;90,550;159092;184227
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;5,6m - 7,6m;Mai;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;5,6m - 7,6m;Juni;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;5,6m - 7,6m;Juli;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;5,6m - 7,6m;August;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;5,6m - 7,6m;September;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;5,6m - 7,6m;November;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;5,6m - 7,6m;Desember;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;5,6m - 7,6m;Januar;1,788;87,900;12923;12696
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;5,6m - 7,6m;Februar;1,846;85,420;11090;10889
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;5,6m - 7,6m;Mars;-18,865;96,230;11505;14180
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;5,6m - 7,6m;April;-32,555;92,220;8635;12803
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;5,6m - 7,6m;Siste 12 måneder;-12,686;90,550;44153;50568
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;5,6m - 7,6m;Hittil i år;-12,686;90,550;44153;50568
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;7,6m - 12,5m;Mai;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;7,6m - 12,5m;Juni;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;7,6m - 12,5m;Juli;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;7,6m - 12,5m;August;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;7,6m - 12,5m;September;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;7,6m - 12,5m;November;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;7,6m - 12,5m;Desember;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;7,6m - 12,5m;Januar;-5,384;87,900;7135;7541
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;7,6m - 12,5m;Februar;-6,074;85,420;5907;6289
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;7,6m - 12,5m;Mars;-24,239;96,230;6398;8445
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;7,6m - 12,5m;April;-42,336;92,220;4612;7998
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;7,6m - 12,5m;Siste 12 måneder;-20,550;90,550;24052;30273
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;7,6m - 12,5m;Hittil i år;-20,550;90,550;24052;30273
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;12,5m - 16,0m;Mai;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;12,5m - 16,0m;Juni;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;12,5m - 16,0m;Juli;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;12,5m - 16,0m;August;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;12,5m - 16,0m;September;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;12,5m - 16,0m;November;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;12,5m - 16,0m;Desember;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;12,5m - 16,0m;Januar;0,920;87,900;17447;17288
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;12,5m - 16,0m;Februar;-0,115;85,420;14795;14812
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;12,5m - 16,0m;Mars;-16,779;96,230;15871;19071
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;12,5m - 16,0m;April;-36,283;92,220;10398;16319
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;12,5m - 16,0m;Siste 12 måneder;-13,304;90,550;58511;67490
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;12,5m - 16,0m;Hittil i år;-13,304;90,550;58511;67490
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;16,0m - 24,0m;Mai;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;16,0m - 24,0m;Juni;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;16,0m - 24,0m;Juli;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;16,0m - 24,0m;August;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;16,0m - 24,0m;September;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;16,0m - 24,0m;November;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;16,0m - 24,0m;Desember;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;16,0m - 24,0m;Januar;-0,959;87,900;8572;8655
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;16,0m - 24,0m;Februar;-0,520;85,420;7464;7503
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;16,0m - 24,0m;Mars;-11,935;96,230;8574;9736
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;16,0m - 24,0m;April;-24,825;92,220;6450;8580
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;16,0m - 24,0m;Siste 12 måneder;-9,903;90,550;31060;34474
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;16,0m - 24,0m;Hittil i år;-9,903;90,550;31060;34474
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;>= 24,0m;Mai;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;>= 24,0m;Juni;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;>= 24,0m;Juli;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;>= 24,0m;August;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;>= 24,0m;September;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;>= 24,0m;Oktober;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;>= 24,0m;November;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;>= 24,0m;Desember;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;>= 24,0m;Januar;18,598;87,900;389;328
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;>= 24,0m;Februar;-1,754;85,420;336;342
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;>= 24,0m;Mars;-16,583;96,230;332;398
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;>= 24,0m;April;-26,836;92,220;259;354
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;>= 24,0m;Siste 12 måneder;-7,454;90,550;1316;1422
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Alle;>= 24,0m;Hittil i år;-7,454;90,550;1316;1422
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Yrkesdøgn;Alle;Mai;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Yrkesdøgn;Alle;Juni;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Yrkesdøgn;Alle;Juli;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Yrkesdøgn;Alle;August;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Yrkesdøgn;Alle;September;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Yrkesdøgn;Alle;Oktober;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Yrkesdøgn;Alle;November;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Yrkesdøgn;Alle;Desember;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Yrkesdøgn;Alle;Januar;-5,857;100,000;275354;292484
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Yrkesdøgn;Alle;Februar;-9,042;100,000;251807;276839
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Yrkesdøgn;Alle;Mars;-25,714;99,810;223226;300494
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Yrkesdøgn;Alle;April;-29,517;100,000;191554;271773
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Yrkesdøgn;Alle;Siste 12 måneder;-17,489;32,780;941941;1141590
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Yrkesdøgn;Alle;Hittil i år;-17,489;99,950;941941;1141590
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Yrkesdøgn;< 5,6m;Mai;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Yrkesdøgn;< 5,6m;Juni;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Yrkesdøgn;< 5,6m;Juli;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Yrkesdøgn;< 5,6m;August;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Yrkesdøgn;< 5,6m;September;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Yrkesdøgn;< 5,6m;November;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Yrkesdøgn;< 5,6m;Januar;-1,006;87,590;201389;203436
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Yrkesdøgn;< 5,6m;Februar;-10,610;82,190;159933;178916
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Yrkesdøgn;< 5,6m;Mars;-28,517;96,410;174273;243795
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Yrkesdøgn;< 5,6m;April;-31,488;92,650;143451;209382
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Yrkesdøgn;< 5,6m;Siste 12 måneder;-18,729;89,740;679046;835529
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Yrkesdøgn;< 5,6m;Hittil i år;-18,729;89,740;679046;835529
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Yrkesdøgn;>= 5,6m;Mai;-;0,000;0;0
46;86173V805748;TORGET;F;FV577 S1D1 m1022;Yrkesdøgn;>= 5,6m;Juni;-;0,000;0;0
