fylkenr;trpid;trpnavn;vegkategori;vegref;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Alle;16,0m - 24,0m;Mars;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Alle;16,0m - 24,0m;April;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Alle;16,0m - 24,0m;Siste 12 måneder;0,000;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Alle;16,0m - 24,0m;Hittil i år;0,000;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Alle;>= 24,0m;Mai;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Alle;>= 24,0m;Juni;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Alle;>= 24,0m;Juli;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Alle;>= 24,0m;August;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Alle;>= 24,0m;September;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Alle;>= 24,0m;Oktober;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Alle;>= 24,0m;November;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Alle;>= 24,0m;Desember;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Alle;>= 24,0m;Januar;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Alle;>= 24,0m;Februar;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Alle;>= 24,0m;Mars;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Alle;>= 24,0m;April;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Alle;>= 24,0m;Siste 12 måneder;0,000;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Alle;>= 24,0m;Hittil i år;0,000;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;Alle;Mai;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;Alle;Juni;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;Alle;Juli;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;Alle;August;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;Alle;September;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;Alle;Oktober;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;Alle;November;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;Alle;Desember;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;Alle;Januar;4,906;88,260;217447;207278
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;Alle;Februar;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;Alle;Mars;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;Alle;April;-61,077;68,420;59509;152890
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;Alle;Siste 12 måneder;-23,104;12,890;276956;360168
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;Alle;Hittil i år;-23,104;39,310;276956;360168
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;< 5,6m;Mai;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;< 5,6m;Juni;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;< 5,6m;Juli;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;< 5,6m;August;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;< 5,6m;September;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;< 5,6m;November;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;< 5,6m;Januar;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;< 5,6m;Februar;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;< 5,6m;Mars;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;< 5,6m;April;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;< 5,6m;Siste 12 måneder;0,000;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;< 5,6m;Hittil i år;0,000;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;>= 5,6m;Mai;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;>= 5,6m;Juni;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;>= 5,6m;Juli;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;>= 5,6m;August;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;>= 5,6m;Januar;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;>= 5,6m;Februar;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;>= 5,6m;Mars;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;>= 5,6m;April;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;>= 5,6m;Siste 12 måneder;0,000;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;>= 5,6m;Hittil i år;0,000;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;5,6m - 7,6m;Mai;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;5,6m - 7,6m;Juni;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;5,6m - 7,6m;Juli;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;5,6m - 7,6m;Januar;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;5,6m - 7,6m;Februar;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;5,6m - 7,6m;Mars;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;5,6m - 7,6m;April;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;0,000;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;5,6m - 7,6m;Hittil i år;0,000;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;7,6m - 12,5m;Mai;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;7,6m - 12,5m;Januar;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;7,6m - 12,5m;Februar;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;7,6m - 12,5m;Mars;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;7,6m - 12,5m;April;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;0,000;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;7,6m - 12,5m;Hittil i år;0,000;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;12,5m - 16,0m;Mai;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;12,5m - 16,0m;Januar;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;12,5m - 16,0m;Februar;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;12,5m - 16,0m;Mars;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;12,5m - 16,0m;April;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;0,000;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;12,5m - 16,0m;Hittil i år;0,000;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;16,0m - 24,0m;Januar;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;16,0m - 24,0m;Februar;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;16,0m - 24,0m;Mars;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;16,0m - 24,0m;April;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;0,000;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;16,0m - 24,0m;Hittil i år;0,000;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;>= 24,0m;Januar;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;>= 24,0m;Februar;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;>= 24,0m;Mars;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;>= 24,0m;April;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;>= 24,0m;Siste 12 måneder;0,000;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Yrkesdøgn;>= 24,0m;Hittil i år;0,000;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;Alle;Mai;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;Alle;Juni;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;Alle;Juli;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;Alle;August;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;Alle;September;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;Alle;Oktober;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;Alle;November;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;Alle;Desember;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;Alle;Januar;-11,358;71,300;40419;45598
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;Alle;Februar;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;Alle;Mars;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;Alle;April;-61,882;81,820;23950;62831
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;Alle;Siste 12 måneder;-40,635;13,600;64369;108429
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;Alle;Hittil i år;-40,635;41,160;64369;108429
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;< 5,6m;Mai;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;< 5,6m;Juni;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;< 5,6m;Juli;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;< 5,6m;August;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;< 5,6m;September;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;< 5,6m;November;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;< 5,6m;Desember;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;< 5,6m;Januar;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;< 5,6m;Februar;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;< 5,6m;Mars;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;< 5,6m;April;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;< 5,6m;Siste 12 måneder;0,000;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;< 5,6m;Hittil i år;0,000;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;>= 5,6m;August;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;>= 5,6m;September;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;>= 5,6m;November;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;>= 5,6m;Januar;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;>= 5,6m;Februar;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;>= 5,6m;Mars;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;>= 5,6m;April;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;>= 5,6m;Siste 12 måneder;0,000;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;>= 5,6m;Hittil i år;0,000;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;5,6m - 7,6m;Januar;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;5,6m - 7,6m;Februar;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;5,6m - 7,6m;Mars;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;5,6m - 7,6m;April;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;0,000;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;5,6m - 7,6m;Hittil i år;0,000;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;7,6m - 12,5m;Januar;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;7,6m - 12,5m;Februar;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;7,6m - 12,5m;Mars;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;7,6m - 12,5m;April;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;0,000;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;7,6m - 12,5m;Hittil i år;0,000;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;12,5m - 16,0m;Januar;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;12,5m - 16,0m;Februar;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;12,5m - 16,0m;Mars;-;0,000;-;-
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;12,5m - 16,0m;April;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;0,000;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;12,5m - 16,0m;Hittil i år;0,000;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;16,0m - 24,0m;Januar;-;0,000;0;0
38;62672V491082;Sverresgate;K;KV4760 S1D1 m505;Helgedøgn;16,0m - 24,0m;Februar;-;0,000;-;-
