fylkenr;trpid;trpnavn;vegkategori;vegref;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Yrkesdøgn;>= 24,0m;April;Inf;99,780;1;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Yrkesdøgn;>= 24,0m;Siste 12 måneder;Inf;99,850;3;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Yrkesdøgn;>= 24,0m;Hittil i år;Inf;99,850;3;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;Alle;Mai;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;Alle;Juni;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;Alle;Juli;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;Alle;August;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;Alle;September;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;Alle;Oktober;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;Alle;November;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;Alle;Desember;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;Alle;Januar;2,198;99,770;59371;58094
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;Alle;Februar;2,242;100,000;56904;55656
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;Alle;Mars;-24,995;100,000;53365;71149
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;Alle;April;-5,613;100,000;67453;71464
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;Alle;Siste 12 måneder;-7,517;33,010;237093;256363
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;Alle;Hittil i år;-7,517;99,940;237093;256363
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;< 5,6m;Mai;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;< 5,6m;Juni;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;< 5,6m;Juli;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;< 5,6m;August;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;< 5,6m;September;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;< 5,6m;November;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;< 5,6m;Desember;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;< 5,6m;Januar;2,509;99,770;57068;55671
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;< 5,6m;Februar;2,516;100,000;54648;53307
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;< 5,6m;Mars;-24,692;99,780;51165;67941
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;< 5,6m;April;-4,557;100,000;65098;68206
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;< 5,6m;Siste 12 måneder;-6,995;99,890;227979;245125
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;< 5,6m;Hittil i år;-6,995;99,890;227979;245125
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;>= 5,6m;August;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;>= 5,6m;September;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;>= 5,6m;November;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;>= 5,6m;Januar;-4,845;99,770;2298;2415
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;>= 5,6m;Februar;-3,884;100,000;2252;2343
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;>= 5,6m;Mars;-30,022;99,780;2191;3131
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;>= 5,6m;April;-28,122;100,000;2331;3243
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;>= 5,6m;Siste 12 måneder;-18,505;99,890;9072;11132
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;>= 5,6m;Hittil i år;-18,505;99,890;9072;11132
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;5,6m - 7,6m;Januar;-14,570;99,770;645;755
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;5,6m - 7,6m;Februar;-4,111;100,000;723;754
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;5,6m - 7,6m;Mars;-37,295;99,780;649;1035
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;5,6m - 7,6m;April;-27,724;100,000;829;1147
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-22,894;99,890;2846;3691
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;5,6m - 7,6m;Hittil i år;-22,894;99,890;2846;3691
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;7,6m - 12,5m;Januar;-9,381;99,770;454;501
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;7,6m - 12,5m;Februar;-18,569;100,000;478;587
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;7,6m - 12,5m;Mars;-27,262;99,780;595;818
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;7,6m - 12,5m;April;2,295;100,000;936;915
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-12,691;99,890;2463;2821
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;7,6m - 12,5m;Hittil i år;-12,691;99,890;2463;2821
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;12,5m - 16,0m;Januar;-15,961;99,770;953;1134
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;12,5m - 16,0m;Februar;-12,538;100,000;865;989
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;12,5m - 16,0m;Mars;-42,118;99,780;727;1256
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;12,5m - 16,0m;April;-66,495;100,000;390;1164
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-35,395;99,890;2935;4543
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;12,5m - 16,0m;Hittil i år;-35,395;99,890;2935;4543
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;16,0m - 24,0m;Januar;884,000;99,770;246;25
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;16,0m - 24,0m;Februar;1330,769;100,000;186;13
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;16,0m - 24,0m;Mars;900,000;99,780;220;22
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;16,0m - 24,0m;April;935,294;100,000;176;17
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;975,325;99,890;828;77
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;16,0m - 24,0m;Hittil i år;975,325;99,890;828;77
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;>= 24,0m;August;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;>= 24,0m;September;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;>= 24,0m;November;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;>= 24,0m;Januar;0,000;99,770;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;>= 24,0m;Februar;0,000;100,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;>= 24,0m;Mars;0,000;99,780;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;>= 24,0m;April;0,000;100,000;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;>= 24,0m;Siste 12 måneder;0,000;99,890;0;0
11;21556V319919;JOABAKKEN;F;FV510 S3D1 m968;Helgedøgn;>= 24,0m;Hittil i år;0,000;99,890;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;Alle;Mai;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;Alle;Juni;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;Alle;Juli;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;Alle;August;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;Alle;September;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;Alle;Oktober;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;Alle;November;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;Alle;Desember;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;Alle;Januar;-7,407;99,870;192200;207574
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;Alle;Februar;-7,891;100,000;179184;194534
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;Alle;Mars;-29,337;100,000;149457;211506
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;Alle;April;-27,250;100,000;141859;194996
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;Alle;Siste 12 måneder;-18,045;32,860;662700;808610
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;Alle;Hittil i år;-18,045;99,970;662700;808610
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;< 5,6m;Mai;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;< 5,6m;Juni;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;< 5,6m;Juli;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;< 5,6m;August;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;< 5,6m;September;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;< 5,6m;Oktober;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;< 5,6m;November;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;< 5,6m;Desember;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;< 5,6m;Januar;-6,897;99,870;178208;191410
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;< 5,6m;Februar;-7,783;99,850;165777;179769
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;< 5,6m;Mars;-29,969;99,730;136588;195038
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;< 5,6m;April;-28,116;100,000;129415;180034
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;< 5,6m;Siste 12 måneder;-18,260;99,860;609988;746251
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;< 5,6m;Hittil i år;-18,260;99,860;609988;746251
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;>= 5,6m;Mai;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;>= 5,6m;Juni;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;>= 5,6m;Juli;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;>= 5,6m;August;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;>= 5,6m;September;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;>= 5,6m;Oktober;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;>= 5,6m;November;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;>= 5,6m;Desember;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;>= 5,6m;Januar;-13,436;99,870;13987;16158
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;>= 5,6m;Februar;-9,081;99,850;13396;14734
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;>= 5,6m;Mars;-21,896;99,730;12841;16441
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;>= 5,6m;April;-16,806;100,000;12435;14947
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;>= 5,6m;Siste 12 måneder;-15,448;99,860;52659;62280
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;>= 5,6m;Hittil i år;-15,448;99,860;52659;62280
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;5,6m - 7,6m;Mai;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;5,6m - 7,6m;Juni;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;5,6m - 7,6m;Juli;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;5,6m - 7,6m;August;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;5,6m - 7,6m;September;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;5,6m - 7,6m;November;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;5,6m - 7,6m;Desember;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;5,6m - 7,6m;Januar;-7,249;99,870;7588;8181
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;5,6m - 7,6m;Februar;-5,519;99,850;7070;7483
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;5,6m - 7,6m;Mars;-19,187;99,730;6617;8188
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;5,6m - 7,6m;April;-23,111;100,000;5636;7330
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;5,6m - 7,6m;Siste 12 måneder;-13,697;99,860;26911;31182
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;5,6m - 7,6m;Hittil i år;-13,697;99,860;26911;31182
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;7,6m - 12,5m;Mai;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;7,6m - 12,5m;Juni;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;7,6m - 12,5m;Juli;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;7,6m - 12,5m;August;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;7,6m - 12,5m;September;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;7,6m - 12,5m;November;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;7,6m - 12,5m;Desember;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;7,6m - 12,5m;Januar;-18,591;99,870;4979;6116
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;7,6m - 12,5m;Februar;-7,996;99,850;4994;5428
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;7,6m - 12,5m;Mars;-19,793;99,730;5033;6275
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;7,6m - 12,5m;April;-5,781;100,000;5541;5881
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;7,6m - 12,5m;Siste 12 måneder;-13,304;99,860;20547;23700
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;7,6m - 12,5m;Hittil i år;-13,304;99,860;20547;23700
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;12,5m - 16,0m;Mai;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;12,5m - 16,0m;Juni;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;12,5m - 16,0m;Juli;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;12,5m - 16,0m;August;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;12,5m - 16,0m;September;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;12,5m - 16,0m;November;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;12,5m - 16,0m;Desember;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;12,5m - 16,0m;Januar;-30,538;99,870;646;930
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;12,5m - 16,0m;Februar;-36,123;99,850;603;944
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;12,5m - 16,0m;Mars;-47,512;99,730;538;1025
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;12,5m - 16,0m;April;-45,802;100,000;510;941
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;12,5m - 16,0m;Siste 12 måneder;-40,182;99,860;2297;3840
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;12,5m - 16,0m;Hittil i år;-40,182;99,860;2297;3840
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;16,0m - 24,0m;Mai;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;16,0m - 24,0m;Juni;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;16,0m - 24,0m;Juli;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;16,0m - 24,0m;August;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;16,0m - 24,0m;September;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;16,0m - 24,0m;November;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;16,0m - 24,0m;Desember;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;16,0m - 24,0m;Januar;-16,685;99,870;774;929
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;16,0m - 24,0m;Februar;-17,065;99,850;729;879
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;16,0m - 24,0m;Mars;-31,480;99,730;653;953
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;16,0m - 24,0m;April;-5,912;100,000;748;795
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;16,0m - 24,0m;Siste 12 måneder;-18,335;99,860;2904;3556
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;16,0m - 24,0m;Hittil i år;-18,335;99,860;2904;3556
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;>= 24,0m;Mai;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;>= 24,0m;Juni;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;>= 24,0m;Juli;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;>= 24,0m;August;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;>= 24,0m;September;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;>= 24,0m;Oktober;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;>= 24,0m;November;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;>= 24,0m;Desember;-;0,000;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;>= 24,0m;Januar;-100,000;99,870;0;2
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;>= 24,0m;Februar;0,000;99,850;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;>= 24,0m;Mars;0,000;99,730;0;0
11;83652V319725;Strandgata nord;F;FV44 S16D1 m2526;Alle;>= 24,0m;April;0,000;100,000;0;0
