"trp_id";"month";"day_name";"daily_traffic";"included_days";"possible_days";"day_number_of_week"
"79743V1125914";4;"FRIDAY";19887;17;17;5
"79743V1125914";4;"MONDAY";19177;18;18;1
"79743V1125914";4;"SATURDAY";15729;18;18;6
"79743V1125914";4;"SUNDAY";14730;18;18;7
"79743V1125914";4;"THURSDAY";20086;16;16;4
"79743V1125914";4;"TUESDAY";19966;17;17;2
"79743V1125914";4;"WEDNESDAY";20014;16;16;3
"79743V1125914";5;"FRIDAY";20906;17;17;5
"79743V1125914";5;"MONDAY";20476;18;18;1
"79743V1125914";5;"SATURDAY";16320;16;16;6
"79743V1125914";5;"SUNDAY";15458;17;17;7
"79743V1125914";5;"THURSDAY";20089;18;18;4
"79743V1125914";5;"TUESDAY";20772;18;19;2
"79743V1125914";5;"WEDNESDAY";21424;19;19;3
"79743V1125914";6;"FRIDAY";19033;17;18;5
"79743V1125914";6;"MONDAY";18061;14;16;1
"79743V1125914";6;"SATURDAY";13341;17;18;6
"79743V1125914";6;"SUNDAY";13582;16;17;7
"79743V1125914";6;"THURSDAY";18672;17;18;4
"79743V1125914";6;"TUESDAY";18314;14;16;2
"79743V1125914";6;"WEDNESDAY";18316;16;17;3
"79743V1125914";7;"FRIDAY";14968;17;17;5
"79743V1125914";7;"MONDAY";14784;19;19;1
"79743V1125914";7;"SATURDAY";11442;17;18;6
"79743V1125914";7;"SUNDAY";10813;19;19;7
"79743V1125914";7;"THURSDAY";14944;16;16;4
"79743V1125914";7;"TUESDAY";14147;18;18;2
"79743V1125914";7;"WEDNESDAY";14242;17;17;3
"79743V1125914";8;"FRIDAY";16897;16;18;5
"79743V1125914";8;"MONDAY";17076;15;17;1
"79743V1125914";8;"SATURDAY";12986;16;17;6
"79743V1125914";8;"SUNDAY";12955;15;16;7
"79743V1125914";8;"THURSDAY";16879;18;19;4
"79743V1125914";8;"TUESDAY";16964;16;18;2
"79743V1125914";8;"WEDNESDAY";16852;18;19;3
"79743V1125914";9;"FRIDAY";17366;18;18;5
"79743V1125914";9;"MONDAY";16965;17;17;1
"79743V1125914";9;"SATURDAY";13668;18;18;6
"79743V1125914";9;"SUNDAY";13114;18;18;7
"79743V1125914";9;"THURSDAY";17388;17;17;4
"79743V1125914";9;"TUESDAY";16709;16;16;2
"79743V1125914";9;"WEDNESDAY";16924;16;16;3
"79743V1125914";10;"FRIDAY";16126;16;16;5
"79743V1125914";10;"MONDAY";16388;18;19;1
"79743V1125914";10;"SATURDAY";12368;17;17;6
"79743V1125914";10;"SUNDAY";11880;18;18;7
"79743V1125914";10;"THURSDAY";16156;17;17;4
"79743V1125914";10;"TUESDAY";16530;18;19;2
"79743V1125914";10;"WEDNESDAY";15870;18;18;3
"79743V1125914";11;"FRIDAY";19274;18;18;5
"79743V1125914";11;"MONDAY";18216;16;16;1
"79743V1125914";11;"SATURDAY";15301;17;17;6
"79743V1125914";11;"SUNDAY";13759;16;16;7
"79743V1125914";11;"THURSDAY";18984;18;18;4
"79743V1125914";11;"TUESDAY";18113;17;17;2
"79743V1125914";11;"WEDNESDAY";18282;18;18;3
"79743V1125914";12;"FRIDAY";19157;18;18;5
"79743V1125914";12;"MONDAY";16638;18;18;1
"79743V1125914";12;"SATURDAY";15492;19;19;6
"79743V1125914";12;"SUNDAY";13252;19;19;7
"79743V1125914";12;"THURSDAY";18926;17;17;4
"79743V1125914";12;"TUESDAY";16522;17;17;2
"79743V1125914";12;"WEDNESDAY";17281;16;16;3
"79755V625294";1;"FRIDAY";85238;15;17;5
"79755V625294";1;"MONDAY";82713;17;18;1
"79755V625294";1;"SATURDAY";57524;16;17;6
"79755V625294";1;"SUNDAY";55040;17;18;7
"79755V625294";1;"THURSDAY";91400;16;17;4
"79755V625294";1;"TUESDAY";84605;18;19;2
"79755V625294";1;"WEDNESDAY";88429;16;18;3
"79755V625294";2;"FRIDAY";89068;15;16;5
"79755V625294";2;"MONDAY";87877;17;17;1
"79755V625294";2;"SATURDAY";57755;16;16;6
"79755V625294";2;"SUNDAY";59124;16;16;7
"79755V625294";2;"THURSDAY";93726;15;16;4
"79755V625294";2;"TUESDAY";91384;16;16;2
"79755V625294";2;"WEDNESDAY";92611;16;16;3
"79755V625294";3;"FRIDAY";88265;19;19;5
"79755V625294";3;"MONDAY";86280;16;16;1
"79755V625294";3;"SATURDAY";60670;18;18;6
"79755V625294";3;"SUNDAY";61049;17;17;7
"79755V625294";3;"THURSDAY";90569;17;19;4
"79755V625294";3;"TUESDAY";93102;16;17;2
"79755V625294";3;"WEDNESDAY";92948;18;18;3
"79755V625294";4;"FRIDAY";91264;16;17;5
"79755V625294";4;"MONDAY";85276;17;18;1
"79755V625294";4;"SATURDAY";64874;18;18;6
"79755V625294";4;"SUNDAY";63091;18;18;7
"79755V625294";4;"THURSDAY";94502;13;16;4
"79755V625294";4;"TUESDAY";94707;16;17;2
"79755V625294";4;"WEDNESDAY";95562;15;16;3
"79755V625294";5;"FRIDAY";97844;12;12;5
"79755V625294";5;"MONDAY";93938;14;14;1
"79755V625294";5;"SATURDAY";71985;12;12;6
"79755V625294";5;"SUNDAY";70498;13;13;7
"79755V625294";5;"THURSDAY";92652;13;13;4
"79755V625294";5;"TUESDAY";97828;15;15;2
"79755V625294";5;"WEDNESDAY";101619;14;14;3
"79755V625294";6;"FRIDAY";101508;17;18;5
"79755V625294";6;"MONDAY";99540;14;16;1
"79755V625294";6;"SATURDAY";71101;16;18;6
"79755V625294";6;"SUNDAY";71059;15;17;7
"79755V625294";6;"THURSDAY";107016;17;18;4
"79755V625294";6;"TUESDAY";103819;14;16;2
"79755V625294";6;"WEDNESDAY";104914;15;17;3
"79755V625294";7;"FRIDAY";76309;17;17;5
"79755V625294";7;"MONDAY";78197;18;19;1
"79755V625294";7;"SATURDAY";56845;18;18;6
"79755V625294";7;"SUNDAY";60137;19;19;7
"79755V625294";7;"THURSDAY";78105;16;16;4
"79755V625294";7;"TUESDAY";76176;17;18;2
"79755V625294";7;"WEDNESDAY";77794;17;17;3
"79755V625294";8;"FRIDAY";95813;18;18;5
"79755V625294";8;"MONDAY";96647;17;17;1
"79755V625294";8;"SATURDAY";66906;17;17;6
"79755V625294";8;"SUNDAY";70532;16;16;7
"79755V625294";8;"THURSDAY";99731;19;19;4
"79755V625294";8;"TUESDAY";97867;18;18;2
"79755V625294";8;"WEDNESDAY";98773;19;19;3
"79755V625294";9;"FRIDAY";98621;18;18;5
"79755V625294";9;"MONDAY";94886;16;17;1
"79755V625294";9;"SATURDAY";67173;18;18;6
"79755V625294";9;"SUNDAY";68047;18;18;7
"79755V625294";9;"THURSDAY";101749;16;17;4
"79755V625294";9;"TUESDAY";97055;15;16;2
"79755V625294";9;"WEDNESDAY";98866;15;16;3
"79755V625294";10;"FRIDAY";94610;12;12;5
"79755V625294";10;"MONDAY";91750;14;19;1
"79755V625294";10;"SATURDAY";67331;13;13;6
"79755V625294";10;"SUNDAY";65632;14;14;7
"79755V625294";10;"THURSDAY";98963;12;13;4
"79755V625294";10;"TUESDAY";93523;14;19;2
"79755V625294";10;"WEDNESDAY";96842;13;18;3
"79755V625294";11;"FRIDAY";93538;18;18;5
"79755V625294";11;"MONDAY";89613;16;16;1
"79755V625294";11;"SATURDAY";64953;17;17;6
"79755V625294";11;"SUNDAY";61440;16;16;7
"79755V625294";11;"THURSDAY";96876;18;18;4
"79755V625294";11;"TUESDAY";92856;17;17;2
"79755V625294";11;"WEDNESDAY";94584;18;18;3
"79755V625294";12;"FRIDAY";87228;18;18;5
"79755V625294";12;"MONDAY";79535;18;18;1
"79755V625294";12;"SATURDAY";61307;19;19;6
"79755V625294";12;"SUNDAY";58210;19;19;7
"79755V625294";12;"THURSDAY";90641;17;17;4
"79755V625294";12;"TUESDAY";82508;17;17;2
"79755V625294";12;"WEDNESDAY";87706;16;16;3
"79854V625215";1;"FRIDAY";49074;16;17;5
"79854V625215";1;"MONDAY";46750;17;18;1
"79854V625215";1;"SATURDAY";33409;17;17;6
"79854V625215";1;"SUNDAY";38714;18;18;7
"79854V625215";1;"THURSDAY";51190;17;17;4
"79854V625215";1;"TUESDAY";47337;19;19;2
"79854V625215";1;"WEDNESDAY";49050;17;18;3
"79854V625215";2;"FRIDAY";52469;16;16;5
"79854V625215";2;"MONDAY";49955;17;17;1
"79854V625215";2;"SATURDAY";36231;16;16;6
"79854V625215";2;"SUNDAY";43858;16;16;7
"79854V625215";2;"THURSDAY";54063;16;16;4
"79854V625215";2;"TUESDAY";50966;16;16;2
"79854V625215";2;"WEDNESDAY";52070;16;16;3
"79854V625215";3;"FRIDAY";51926;19;19;5
"79854V625215";3;"MONDAY";50070;16;16;1
"79854V625215";3;"SATURDAY";37217;18;18;6
"79854V625215";3;"SUNDAY";44749;17;17;7
"79854V625215";3;"THURSDAY";53498;19;19;4
"79854V625215";3;"TUESDAY";52227;17;17;2
"79854V625215";3;"WEDNESDAY";52621;18;18;3
"79854V625215";4;"FRIDAY";53300;17;17;5
"79854V625215";4;"MONDAY";50066;18;18;1
"79854V625215";4;"SATURDAY";38268;18;18;6
"79854V625215";4;"SUNDAY";43357;18;18;7
"79854V625215";4;"THURSDAY";54648;16;16;4
"79854V625215";4;"TUESDAY";53829;17;17;2
"79854V625215";4;"WEDNESDAY";54786;16;16;3
"79854V625215";5;"FRIDAY";54303;17;17;5
"79854V625215";5;"MONDAY";53316;18;18;1
"79854V625215";5;"SATURDAY";38804;16;16;6
"79854V625215";5;"SUNDAY";43609;17;17;7
"79854V625215";5;"THURSDAY";51744;18;18;4
"79854V625215";5;"TUESDAY";54136;19;19;2
"79854V625215";5;"WEDNESDAY";55703;19;19;3
"79854V625215";6;"FRIDAY";60104;16;18;5
"79854V625215";6;"MONDAY";56334;15;16;1
"79854V625215";6;"SATURDAY";41942;17;18;6
"79854V625215";6;"SUNDAY";46120;16;17;7
"79854V625215";6;"THURSDAY";60376;15;18;4
"79854V625215";6;"TUESDAY";58300;13;16;2
"79854V625215";6;"WEDNESDAY";58764;15;17;3
"79854V625215";7;"FRIDAY";45866;12;12;5
"79854V625215";7;"MONDAY";50969;15;15;1
"79854V625215";7;"SATURDAY";34501;13;13;6
"79854V625215";7;"SUNDAY";40794;13;14;7
"79854V625215";7;"THURSDAY";46100;12;12;4
"79854V625215";7;"TUESDAY";46877;14;14;2
"79854V625215";7;"WEDNESDAY";45404;13;13;3
"79854V625215";8;"FRIDAY";55465;12;18;5
"79854V625215";8;"MONDAY";49607;11;17;1
"79854V625215";8;"SATURDAY";34977;11;17;6
"79854V625215";8;"SUNDAY";38988;11;16;7
"79854V625215";8;"THURSDAY";57919;13;19;4
"79854V625215";8;"TUESDAY";52403;12;18;2
"79854V625215";8;"WEDNESDAY";55104;13;19;3
"79854V625215";9;"FRIDAY";58748;13;14;5
"79854V625215";9;"MONDAY";54875;11;12;1
"79854V625215";9;"SATURDAY";41242;13;14;6
"79854V625215";9;"SUNDAY";48275;13;13;7
"79854V625215";9;"THURSDAY";58916;12;13;4
"79854V625215";9;"TUESDAY";53930;12;12;2
"79854V625215";9;"WEDNESDAY";56937;12;12;3
"79854V625215";10;"FRIDAY";56007;12;12;5
"79854V625215";10;"MONDAY";53925;14;15;1
"79854V625215";10;"SATURDAY";39045;13;13;6
"79854V625215";10;"SUNDAY";45227;14;14;7
"79854V625215";10;"THURSDAY";56954;13;17;4
"79854V625215";10;"TUESDAY";54094;15;19;2
"79854V625215";10;"WEDNESDAY";55083;14;18;3
"79854V625215";11;"FRIDAY";53598;18;18;5
"79854V625215";11;"MONDAY";50878;16;16;1
"79854V625215";11;"SATURDAY";35102;17;17;6
"79854V625215";11;"SUNDAY";41074;16;16;7
"79854V625215";11;"THURSDAY";54806;18;18;4
"79854V625215";11;"TUESDAY";51887;17;17;2
"79854V625215";11;"WEDNESDAY";51514;18;18;3
"79854V625215";12;"FRIDAY";51265;18;18;5
"79854V625215";12;"MONDAY";45291;18;18;1
"79854V625215";12;"SATURDAY";34965;19;19;6
"79854V625215";12;"SUNDAY";37206;19;19;7
"79854V625215";12;"THURSDAY";52266;17;17;4
"79854V625215";12;"TUESDAY";46601;17;17;2
"79854V625215";12;"WEDNESDAY";49950;16;16;3
"80141V444220";1;"FRIDAY";57788;14;17;5
"80141V444220";1;"MONDAY";55200;16;18;1
"80141V444220";1;"SATURDAY";39938;15;17;6
"80141V444220";1;"SUNDAY";47300;16;18;7
"80141V444220";1;"THURSDAY";59734;14;17;4
"80141V444220";1;"TUESDAY";54796;16;19;2
"80141V444220";1;"WEDNESDAY";57426;15;18;3
"80141V444220";2;"FRIDAY";64630;16;16;5
"80141V444220";2;"MONDAY";59370;17;17;1
"80141V444220";2;"SATURDAY";42392;15;16;6
"80141V444220";2;"SUNDAY";53024;16;16;7
"80141V444220";2;"THURSDAY";64505;16;16;4
"80141V444220";2;"TUESDAY";59850;16;16;2
"80141V444220";2;"WEDNESDAY";62164;16;16;3
"80141V444220";3;"FRIDAY";63544;19;19;5
"80141V444220";3;"MONDAY";59822;16;16;1
"80141V444220";3;"SATURDAY";43562;18;18;6
"80141V444220";3;"SUNDAY";53446;17;17;7
"80141V444220";3;"THURSDAY";63863;19;19;4
"80141V444220";3;"TUESDAY";61444;16;17;2
"80141V444220";3;"WEDNESDAY";62710;17;18;3
"80141V444220";4;"FRIDAY";64246;17;17;5
"80141V444220";4;"MONDAY";60011;18;18;1
"80141V444220";4;"SATURDAY";44199;18;18;6
"80141V444220";4;"SUNDAY";51324;17;18;7
"80141V444220";4;"THURSDAY";65030;16;16;4
"80141V444220";4;"TUESDAY";63918;17;17;2
"80141V444220";4;"WEDNESDAY";65322;16;16;3
"80141V444220";5;"FRIDAY";65263;17;17;5
"80141V444220";5;"MONDAY";63587;18;18;1
"80141V444220";5;"SATURDAY";44952;16;16;6
"80141V444220";5;"SUNDAY";51718;17;17;7
"80141V444220";5;"THURSDAY";62025;18;18;4
"80141V444220";5;"TUESDAY";64537;19;19;2
"80141V444220";5;"WEDNESDAY";67183;19;19;3
"80141V444220";6;"FRIDAY";72822;18;18;5
"80141V444220";6;"MONDAY";67404;16;16;1
"80141V444220";6;"SATURDAY";48732;18;18;6
"80141V444220";6;"SUNDAY";55590;17;17;7
"80141V444220";6;"THURSDAY";72958;18;18;4
"80141V444220";6;"TUESDAY";69652;16;16;2
"80141V444220";6;"WEDNESDAY";71081;17;17;3
"80141V444220";7;"FRIDAY";65272;17;17;5
"80141V444220";7;"MONDAY";65822;19;19;1
"80141V444220";7;"SATURDAY";48354;18;18;6
"80141V444220";7;"SUNDAY";54859;19;19;7
"80141V444220";7;"THURSDAY";64528;16;16;4
"80141V444220";7;"TUESDAY";62483;18;18;2
"80141V444220";7;"WEDNESDAY";63366;17;17;3
"80141V444220";8;"FRIDAY";71460;16;18;5
"80141V444220";8;"MONDAY";67917;17;17;1
"80141V444220";8;"SATURDAY";51141;16;17;6
"80141V444220";8;"SUNDAY";59837;16;16;7
"80141V444220";8;"THURSDAY";70430;17;19;4
"80141V444220";8;"TUESDAY";67022;18;18;2
"80141V444220";8;"WEDNESDAY";68368;18;19;3
"80141V444220";9;"FRIDAY";72399;18;18;5
"80141V444220";9;"MONDAY";66412;16;17;1
"80141V444220";9;"SATURDAY";49084;18;18;6
"80141V444220";9;"SUNDAY";59112;17;18;7
"80141V444220";9;"THURSDAY";71306;17;17;4
"80141V444220";9;"TUESDAY";66673;15;16;2
"80141V444220";9;"WEDNESDAY";68152;15;16;3
"80141V444220";10;"FRIDAY";68952;16;16;5
"80141V444220";10;"MONDAY";64736;19;19;1
"80141V444220";10;"SATURDAY";46456;17;17;6
"80141V444220";10;"SUNDAY";55092;18;18;7
"80141V444220";10;"THURSDAY";69008;17;17;4
"80141V444220";10;"TUESDAY";64690;19;19;2
"80141V444220";10;"WEDNESDAY";67088;18;18;3
"80141V444220";11;"FRIDAY";66226;18;18;5
"80141V444220";11;"MONDAY";60491;16;16;1
"80141V444220";11;"SATURDAY";42667;17;17;6
"80141V444220";11;"SUNDAY";51047;16;16;7
"80141V444220";11;"THURSDAY";66124;18;18;4
"80141V444220";11;"TUESDAY";61564;17;17;2
"80141V444220";11;"WEDNESDAY";63088;18;18;3
"80141V444220";12;"FRIDAY";63314;18;18;5
"80141V444220";12;"MONDAY";54514;18;18;1
"80141V444220";12;"SATURDAY";42238;19;19;6
"80141V444220";12;"SUNDAY";44960;19;19;7
"80141V444220";12;"THURSDAY";63534;17;17;4
"80141V444220";12;"TUESDAY";55738;17;17;2
"80141V444220";12;"WEDNESDAY";60552;16;16;3
"80669V444288";1;"FRIDAY";9970;8;8;5
"80669V444288";1;"MONDAY";9263;9;9;1
"80669V444288";1;"SATURDAY";5990;8;8;6
"80669V444288";1;"SUNDAY";4794;8;8;7
"80669V444288";1;"THURSDAY";10034;9;9;4
"80669V444288";1;"TUESDAY";8960;10;10;2
"80669V444288";1;"WEDNESDAY";9820;10;10;3
"80669V444288";2;"FRIDAY";9271;8;8;5
"80669V444288";2;"MONDAY";9248;8;8;1
"80669V444288";2;"SATURDAY";5503;8;8;6
"80669V444288";2;"SUNDAY";4586;8;8;7
"80669V444288";2;"THURSDAY";9611;8;8;4
"80669V444288";2;"TUESDAY";9566;8;8;2
"80669V444288";2;"WEDNESDAY";9640;8;8;3
"80669V444288";3;"FRIDAY";9416;10;10;5
"80669V444288";3;"MONDAY";9628;8;8;1
"80669V444288";3;"SATURDAY";5968;10;10;6
"80669V444288";3;"SUNDAY";4952;9;9;7
"80669V444288";3;"THURSDAY";9610;9;9;4
"80669V444288";3;"TUESDAY";9766;8;8;2
"80669V444288";3;"WEDNESDAY";9748;8;8;3
"80669V444288";4;"FRIDAY";9774;8;8;5
"80669V444288";4;"MONDAY";9477;10;10;1
"80669V444288";4;"SATURDAY";6762;8;8;6
"80669V444288";4;"SUNDAY";5324;9;9;7
"80669V444288";4;"THURSDAY";10059;8;8;4
"80669V444288";4;"TUESDAY";10485;9;9;2
"80669V444288";4;"WEDNESDAY";10198;8;8;3
"80669V444288";5;"FRIDAY";9714;9;9;5
"80669V444288";5;"MONDAY";10540;8;8;1
"80669V444288";5;"SATURDAY";6824;8;8;6
"80669V444288";5;"SUNDAY";5669;8;8;7
"80669V444288";5;"THURSDAY";9606;10;10;4
"80669V444288";5;"TUESDAY";10828;9;9;2
"80669V444288";5;"WEDNESDAY";11100;10;10;3
"80669V444288";6;"FRIDAY";10444;9;9;5
"80669V444288";6;"MONDAY";10188;8;8;1
"80669V444288";6;"SATURDAY";6920;10;10;6
"80669V444288";6;"SUNDAY";5444;9;9;7
"80669V444288";6;"THURSDAY";10872;8;8;4
"80669V444288";6;"TUESDAY";10616;8;8;2
"80669V444288";6;"WEDNESDAY";10708;8;8;3
"80669V444288";7;"FRIDAY";6449;8;8;5
"80669V444288";7;"MONDAY";7490;10;10;1
"80669V444288";7;"SATURDAY";4690;8;8;6
"80669V444288";7;"SUNDAY";4006;9;9;7
"80669V444288";7;"THURSDAY";6764;8;8;4
"80669V444288";7;"TUESDAY";7008;10;10;2
"80669V444288";7;"WEDNESDAY";6874;9;9;3
"80669V444288";8;"FRIDAY";9362;10;10;5
"80669V444288";8;"MONDAY";10020;8;8;1
"80669V444288";8;"SATURDAY";6172;9;9;6
"80669V444288";8;"SUNDAY";5157;8;8;7
"80669V444288";8;"THURSDAY";9622;10;10;4
"80669V444288";8;"TUESDAY";9827;8;8;2
"80669V444288";8;"WEDNESDAY";9622;9;9;3
"80669V444288";9;"FRIDAY";10440;8;8;5
"80669V444288";9;"MONDAY";10204;9;9;1
"80669V444288";9;"SATURDAY";6498;9;9;6
"80669V444288";9;"SUNDAY";5690;10;10;7
"80669V444288";9;"THURSDAY";10700;8;8;4
"80669V444288";9;"TUESDAY";10358;8;8;2
"80669V444288";9;"WEDNESDAY";10450;8;8;3
"80669V444288";10;"FRIDAY";9213;8;8;5
"80669V444288";10;"MONDAY";10082;9;9;1
"80669V444288";10;"SATURDAY";6396;8;8;6
"80669V444288";10;"SUNDAY";5270;8;8;7
"80669V444288";10;"THURSDAY";9932;9;9;4
"80669V444288";10;"TUESDAY";9885;10;10;2
"80669V444288";10;"WEDNESDAY";9980;10;10;3
"80669V444288";11;"FRIDAY";9089;10;10;5
"80669V444288";11;"MONDAY";9418;8;8;1
"80669V444288";11;"SATURDAY";6156;9;9;6
"80669V444288";11;"SUNDAY";4854;8;8;7
"80669V444288";11;"THURSDAY";9906;10;14;4
"80669V444288";11;"TUESDAY";9596;9;12;2
"80669V444288";11;"WEDNESDAY";9760;9;13;3
"80669V444288";12;"FRIDAY";6529;13;13;5
"80669V444288";12;"MONDAY";8778;10;14;1
"80669V444288";12;"SATURDAY";4491;14;14;6
"80669V444288";12;"SUNDAY";5149;11;15;7
"80669V444288";12;"THURSDAY";6950;12;12;4
"80669V444288";12;"TUESDAY";8760;9;13;2
"80669V444288";12;"WEDNESDAY";9357;9;12;3
"81008V41567";1;"FRIDAY";10366;12;12;5
"81008V41567";1;"MONDAY";10222;14;14;1
"81008V41567";1;"SATURDAY";7526;12;12;6
"81008V41567";1;"SUNDAY";6796;13;13;7
"81008V41567";1;"THURSDAY";10705;13;13;4
"81008V41567";1;"TUESDAY";10083;15;15;2
"81008V41567";1;"WEDNESDAY";10346;14;14;3
"81008V41567";2;"FRIDAY";10043;12;12;5
"81008V41567";2;"MONDAY";10243;12;12;1
"81008V41567";2;"SATURDAY";7353;12;12;6
"81008V41567";2;"SUNDAY";6914;12;12;7
"81008V41567";2;"THURSDAY";10645;12;12;4
"81008V41567";2;"TUESDAY";10439;12;12;2
"81008V41567";2;"WEDNESDAY";10160;12;12;3
"81008V41567";3;"FRIDAY";9925;12;15;5
"81008V41567";3;"MONDAY";9841;9;12;1
"81008V41567";3;"SATURDAY";7401;11;14;6
"81008V41567";3;"SUNDAY";6839;10;13;7
"81008V41567";3;"THURSDAY";9838;11;14;4
"81008V41567";3;"TUESDAY";9648;9;12;2
"81008V41567";3;"WEDNESDAY";9786;10;13;3
"81008V41567";4;"FRIDAY";10277;8;8;5
"81008V41567";4;"MONDAY";9340;9;9;1
"81008V41567";4;"SATURDAY";7969;9;9;6
"81008V41567";4;"SUNDAY";6963;10;10;7
"81008V41567";4;"THURSDAY";10410;8;8;4
"81008V41567";4;"TUESDAY";10416;8;8;2
"81008V41567";4;"WEDNESDAY";10070;8;8;3
"81008V41567";5;"FRIDAY";10692;8;8;5
"81008V41567";5;"MONDAY";10231;9;9;1
"81008V41567";5;"SATURDAY";7879;8;8;6
"81008V41567";5;"SUNDAY";7065;8;8;7
"81008V41567";5;"THURSDAY";10086;9;9;4
"81008V41567";5;"TUESDAY";11715;10;10;2
"81008V41567";5;"WEDNESDAY";11544;10;10;3
"81008V41567";6;"FRIDAY";11334;10;10;5
"81008V41567";6;"MONDAY";10481;8;8;1
"81008V41567";6;"SATURDAY";8240;9;9;6
"81008V41567";6;"SUNDAY";7578;8;8;7
"81008V41567";6;"THURSDAY";11622;9;9;4
"81008V41567";6;"TUESDAY";10834;8;8;2
"81008V41567";6;"WEDNESDAY";10932;8;8;3
"81008V41567";7;"FRIDAY";7620;11;12;5
"81008V41567";7;"MONDAY";8142;13;15;1
"81008V41567";7;"SATURDAY";6021;12;13;6
"81008V41567";7;"SUNDAY";5723;13;14;7
"81008V41567";7;"THURSDAY";7607;11;12;4
"81008V41567";7;"TUESDAY";7709;12;14;2
"81008V41567";7;"WEDNESDAY";7840;12;13;3
"81008V41567";8;"FRIDAY";10686;14;14;5
"81008V41567";8;"MONDAY";10761;12;12;1
"81008V41567";8;"SATURDAY";8235;13;13;6
"81008V41567";8;"SUNDAY";7474;12;12;7
"81008V41567";8;"THURSDAY";10744;15;15;4
"81008V41567";8;"TUESDAY";10714;13;13;2
"81008V41567";8;"WEDNESDAY";10767;14;14;3
"81008V41567";9;"FRIDAY";11136;13;13;5
"81008V41567";9;"MONDAY";10965;13;13;1
"81008V41567";9;"SATURDAY";8577;14;14;6
"81008V41567";9;"SUNDAY";7901;14;14;7
"81008V41567";9;"THURSDAY";11347;12;12;4
"81008V41567";9;"TUESDAY";10856;12;12;2
"81008V41567";9;"WEDNESDAY";10925;12;12;3
"81008V41567";10;"FRIDAY";10843;12;12;5
"81008V41567";10;"MONDAY";10789;14;14;1
"81008V41567";10;"SATURDAY";8137;12;12;6
"81008V41567";10;"SUNDAY";7634;13;13;7
"81008V41567";10;"THURSDAY";11178;13;13;4
"81008V41567";10;"TUESDAY";10796;14;15;2
"81008V41567";10;"WEDNESDAY";10920;14;14;3
"81008V41567";11;"FRIDAY";11394;15;18;5
"81008V41567";11;"MONDAY";10820;13;16;1
"81008V41567";11;"SATURDAY";8685;14;17;6
"81008V41567";11;"SUNDAY";7470;13;16;7
"81008V41567";11;"THURSDAY";11200;15;18;4
"81008V41567";11;"TUESDAY";10744;13;17;2
"81008V41567";11;"WEDNESDAY";10652;14;18;3
"81008V41567";12;"FRIDAY";10862;18;18;5
"81008V41567";12;"MONDAY";9797;18;18;1
"81008V41567";12;"SATURDAY";8143;19;19;6
"81008V41567";12;"SUNDAY";7034;19;19;7
"81008V41567";12;"THURSDAY";10925;17;17;4
"81008V41567";12;"TUESDAY";9858;17;17;2
"81008V41567";12;"WEDNESDAY";10354;16;16;3
"81009V805718";1;"FRIDAY";7383;17;17;5
"81009V805718";1;"MONDAY";7364;17;18;1
"81009V805718";1;"SATURDAY";5758;17;17;6
"81009V805718";1;"SUNDAY";4403;18;18;7
"81009V805718";1;"THURSDAY";8010;17;17;4
"81009V805718";1;"TUESDAY";7515;19;19;2
"81009V805718";1;"WEDNESDAY";7696;18;18;3
"81009V805718";2;"FRIDAY";8062;12;16;5
"81009V805718";2;"MONDAY";7600;15;17;1
"81009V805718";2;"SATURDAY";5890;14;16;6
"81009V805718";2;"SUNDAY";4834;15;16;7
"81009V805718";2;"THURSDAY";8026;14;16;4
"81009V805718";2;"TUESDAY";7930;15;16;2
"81009V805718";2;"WEDNESDAY";7740;15;16;3
"81009V805718";3;"FRIDAY";7511;19;19;5
"81009V805718";3;"MONDAY";7570;16;16;1
"81009V805718";3;"SATURDAY";5694;18;18;6
"81009V805718";3;"SUNDAY";4631;17;17;7
"81009V805718";3;"THURSDAY";7606;18;19;4
"81009V805718";3;"TUESDAY";7840;16;17;2
"81009V805718";3;"WEDNESDAY";7763;17;18;3
"81009V805718";4;"FRIDAY";7756;15;17;5
"81009V805718";4;"MONDAY";7746;17;18;1
"81009V805718";4;"SATURDAY";5856;16;18;6
"81009V805718";4;"SUNDAY";4907;16;18;7
"81009V805718";4;"THURSDAY";7946;14;16;4
"81009V805718";4;"TUESDAY";8429;17;17;2
"81009V805718";4;"WEDNESDAY";8248;15;16;3
"81009V805718";5;"FRIDAY";8070;13;13;5
"81009V805718";5;"MONDAY";8048;12;13;1
"81009V805718";5;"SATURDAY";5910;12;12;6
"81009V805718";5;"SUNDAY";5215;12;12;7
"81009V805718";5;"THURSDAY";7486;14;14;4
"81009V805718";5;"TUESDAY";8524;14;14;2
"81009V805718";5;"WEDNESDAY";8310;15;15;3
"81009V805718";6;"FRIDAY";8514;14;14;5
"81009V805718";6;"MONDAY";7832;12;12;1
"81009V805718";6;"SATURDAY";5745;14;14;6
"81009V805718";6;"SUNDAY";4861;13;13;7
"81009V805718";6;"THURSDAY";8748;13;13;4
"81009V805718";6;"TUESDAY";8646;12;12;2
"81009V805718";6;"WEDNESDAY";8715;12;12;3
"81009V805718";7;"FRIDAY";5669;12;12;5
"81009V805718";7;"MONDAY";6077;15;15;1
"81009V805718";7;"SATURDAY";4368;13;13;6
"81009V805718";7;"SUNDAY";3801;14;14;7
"81009V805718";7;"THURSDAY";6029;12;12;4
"81009V805718";7;"TUESDAY";6058;14;14;2
