"trp_id";"month";"day_name";"daily_traffic";"included_days";"possible_days";"day_number_of_week"
"17155V2518835";12;"THURSDAY";6419;5;5;4
"17155V2518835";12;"TUESDAY";7728;5;5;2
"17155V2518835";12;"WEDNESDAY";7674;5;5;3
"17839V604335";1;"FRIDAY";9107;5;5;5
"17839V604335";1;"MONDAY";9199;4;4;1
"17839V604335";1;"SATURDAY";8663;4;4;6
"17839V604335";1;"SUNDAY";8415;4;4;7
"17839V604335";1;"THURSDAY";9592;5;5;4
"17839V604335";1;"TUESDAY";9747;4;4;2
"17839V604335";1;"WEDNESDAY";9099;5;5;3
"17839V604335";2;"FRIDAY";8855;4;4;5
"17839V604335";2;"MONDAY";8971;4;4;1
"17839V604335";2;"SATURDAY";7999;5;5;6
"17839V604335";2;"SUNDAY";7344;4;4;7
"17839V604335";2;"THURSDAY";9390;4;4;4
"17839V604335";2;"TUESDAY";9439;4;4;2
"17839V604335";2;"WEDNESDAY";9501;4;4;3
"17839V604335";3;"FRIDAY";7385;4;4;5
"17839V604335";3;"MONDAY";7523;5;5;1
"17839V604335";3;"SATURDAY";6926;4;4;6
"17839V604335";3;"SUNDAY";5542;5;5;7
"17839V604335";3;"THURSDAY";8086;4;4;4
"17839V604335";3;"TUESDAY";7776;5;5;2
"17839V604335";3;"WEDNESDAY";7946;4;4;3
"17839V604335";4;"FRIDAY";7425;4;4;5
"17839V604335";4;"MONDAY";7646;4;4;1
"17839V604335";4;"SATURDAY";6911;4;4;6
"17839V604335";4;"SUNDAY";5824;4;4;7
"17839V604335";4;"THURSDAY";7874;5;5;4
"17839V604335";4;"TUESDAY";8346;4;4;2
"17839V604335";4;"WEDNESDAY";8432;5;5;3
"17839V604335";5;"FRIDAY";8241;5;5;5
"17839V604335";5;"MONDAY";9431;4;4;1
"17839V604335";5;"SATURDAY";7283;5;5;6
"17839V604335";5;"SUNDAY";6403;5;5;7
"17839V604335";5;"THURSDAY";9120;4;4;4
"17839V604335";5;"TUESDAY";9830;4;4;2
"17839V604335";5;"WEDNESDAY";9739;4;4;3
"17839V604335";6;"FRIDAY";9460;4;4;5
"17839V604335";6;"MONDAY";9052;5;5;1
"17839V604335";6;"SATURDAY";7952;4;4;6
"17839V604335";6;"SUNDAY";7072;4;4;7
"17839V604335";6;"THURSDAY";10320;4;4;4
"17839V604335";6;"TUESDAY";9840;5;5;2
"17839V604335";6;"WEDNESDAY";10305;4;4;3
"17839V604335";7;"FRIDAY";6473;5;5;5
"17839V604335";7;"MONDAY";6695;4;4;1
"17839V604335";7;"SATURDAY";5590;4;4;6
"17839V604335";7;"SUNDAY";4863;4;4;7
"17839V604335";7;"THURSDAY";6964;5;5;4
"17839V604335";7;"TUESDAY";6144;4;4;2
"17839V604335";7;"WEDNESDAY";6884;5;5;3
"17839V604335";8;"FRIDAY";8744;4;4;5
"17839V604335";8;"MONDAY";9311;5;5;1
"17839V604335";8;"SATURDAY";7733;5;5;6
"17839V604335";8;"SUNDAY";7384;5;5;7
"17839V604335";8;"THURSDAY";9520;4;4;4
"17839V604335";8;"TUESDAY";9638;4;4;2
"17839V604335";8;"WEDNESDAY";9508;4;4;3
"17839V604335";9;"FRIDAY";9075;4;4;5
"17839V604335";9;"MONDAY";9262;4;4;1
"17839V604335";9;"SATURDAY";8333;4;4;6
"17839V604335";9;"SUNDAY";7552;4;4;7
"17839V604335";9;"THURSDAY";9880;4;4;4
"17839V604335";9;"TUESDAY";9576;5;5;2
"17839V604335";9;"WEDNESDAY";9535;5;5;3
"17839V604335";10;"FRIDAY";8754;5;5;5
"17839V604335";10;"MONDAY";9297;4;4;1
"17839V604335";10;"SATURDAY";8047;5;5;6
"17839V604335";10;"SUNDAY";7486;4;4;7
"17839V604335";10;"THURSDAY";9440;5;5;4
"17839V604335";10;"TUESDAY";9222;4;4;2
"17839V604335";10;"WEDNESDAY";9624;4;4;3
"17839V604335";11;"FRIDAY";8517;4;4;5
"17839V604335";11;"MONDAY";8614;5;5;1
"17839V604335";11;"SATURDAY";7870;4;4;6
"17839V604335";11;"SUNDAY";6716;5;5;7
"17839V604335";11;"THURSDAY";9092;4;4;4
"17839V604335";11;"TUESDAY";8956;4;4;2
"17839V604335";11;"WEDNESDAY";9008;4;4;3
"17839V604335";12;"FRIDAY";8382;4;4;5
"17839V604335";12;"MONDAY";8739;4;4;1
"17839V604335";12;"SATURDAY";7700;4;4;6
"17839V604335";12;"SUNDAY";7038;4;4;7
"17839V604335";12;"THURSDAY";8253;5;5;4
"17839V604335";12;"TUESDAY";9076;5;5;2
"17839V604335";12;"WEDNESDAY";9059;5;5;3
"17961V72812";1;"FRIDAY";19240;5;5;5
"17961V72812";1;"MONDAY";19709;4;4;1
"17961V72812";1;"SATURDAY";12292;4;4;6
"17961V72812";1;"SUNDAY";10745;4;4;7
"17961V72812";1;"THURSDAY";19371;5;5;4
"17961V72812";1;"TUESDAY";19948;4;4;2
"17961V72812";1;"WEDNESDAY";17509;5;5;3
"17961V72812";2;"FRIDAY";19587;3;4;5
"17961V72812";2;"MONDAY";19448;4;4;1
"17961V72812";2;"SATURDAY";12931;5;5;6
"17961V72812";2;"SUNDAY";11298;4;4;7
"17961V72812";2;"THURSDAY";19673;4;4;4
"17961V72812";2;"TUESDAY";19682;4;4;2
"17961V72812";2;"WEDNESDAY";19820;4;4;3
"17961V72812";3;"FRIDAY";14221;4;4;5
"17961V72812";3;"MONDAY";14983;5;5;1
"17961V72812";3;"SATURDAY";8302;4;4;6
"17961V72812";3;"SUNDAY";7945;5;5;7
"17961V72812";3;"THURSDAY";15259;4;4;4
"17961V72812";3;"TUESDAY";14839;5;5;2
"17961V72812";3;"WEDNESDAY";15416;4;4;3
"17961V72812";4;"FRIDAY";11067;4;4;5
"17961V72812";4;"MONDAY";11668;4;4;1
"17961V72812";4;"SATURDAY";7602;4;4;6
"17961V72812";4;"SUNDAY";6269;4;4;7
"17961V72812";4;"THURSDAY";12209;5;5;4
"17961V72812";4;"TUESDAY";13220;4;4;2
"17961V72812";4;"WEDNESDAY";12945;5;5;3
"17961V72812";5;"FRIDAY";14233;5;5;5
"17961V72812";5;"MONDAY";16051;4;4;1
"17961V72812";5;"SATURDAY";9149;5;5;6
"17961V72812";5;"SUNDAY";7541;5;5;7
"17961V72812";5;"THURSDAY";14644;4;4;4
"17961V72812";5;"TUESDAY";16726;4;4;2
"17961V72812";5;"WEDNESDAY";16919;4;4;3
"17961V72812";6;"FRIDAY";18455;4;4;5
"17961V72812";6;"MONDAY";16710;5;5;1
"17961V72812";6;"SATURDAY";10911;4;4;6
"17961V72812";6;"SUNDAY";9333;4;4;7
"17961V72812";6;"THURSDAY";19380;4;4;4
"17961V72812";6;"TUESDAY";18747;5;5;2
"17961V72812";6;"WEDNESDAY";18873;4;4;3
"17961V72812";7;"FRIDAY";15668;5;5;5
"17961V72812";7;"MONDAY";14872;4;4;1
"17961V72812";7;"SATURDAY";11106;4;4;6
"17961V72812";7;"SUNDAY";9799;4;4;7
"17961V72812";7;"THURSDAY";15688;5;5;4
"17961V72812";7;"TUESDAY";14638;4;4;2
"17961V72812";7;"WEDNESDAY";15513;5;5;3
"17961V72812";8;"FRIDAY";17954;4;4;5
"17961V72812";8;"MONDAY";18119;5;5;1
"17961V72812";8;"SATURDAY";11227;5;5;6
"17961V72812";8;"SUNDAY";10097;5;5;7
"17961V72812";8;"THURSDAY";18216;4;4;4
"17961V72812";8;"TUESDAY";17758;4;4;2
"17961V72812";8;"WEDNESDAY";17981;4;4;3
"17961V72812";9;"FRIDAY";18972;4;4;5
"17961V72812";9;"MONDAY";19394;4;4;1
"17961V72812";9;"SATURDAY";11758;4;4;6
"17961V72812";9;"SUNDAY";10032;4;4;7
"17961V72812";9;"THURSDAY";19434;4;4;4
"17961V72812";9;"TUESDAY";19596;5;5;2
"17961V72812";9;"WEDNESDAY";19863;5;5;3
"17961V72812";10;"FRIDAY";18893;5;5;5
"17961V72812";10;"MONDAY";18455;4;4;1
"17961V72812";10;"SATURDAY";11369;5;5;6
"17961V72812";10;"SUNDAY";10000;4;4;7
"17961V72812";10;"THURSDAY";19719;5;5;4
"17961V72812";10;"TUESDAY";18633;4;4;2
"17961V72812";10;"WEDNESDAY";19228;4;4;3
"17961V72812";11;"FRIDAY";17828;4;4;5
"17961V72812";11;"MONDAY";18027;5;5;1
"17961V72812";11;"SATURDAY";10481;4;4;6
"17961V72812";11;"SUNDAY";8614;5;5;7
"17961V72812";11;"THURSDAY";18179;4;4;4
"17961V72812";11;"TUESDAY";18134;4;4;2
"17961V72812";11;"WEDNESDAY";18214;4;4;3
"17961V72812";12;"FRIDAY";15620;4;4;5
"17961V72812";12;"MONDAY";16782;4;4;1
"17961V72812";12;"SATURDAY";10347;4;4;6
"17961V72812";12;"SUNDAY";8933;4;4;7
"17961V72812";12;"THURSDAY";14673;5;5;4
"17961V72812";12;"TUESDAY";17026;5;5;2
"17961V72812";12;"WEDNESDAY";16460;5;5;3
"18012V444303";1;"FRIDAY";3979;5;5;5
"18012V444303";1;"MONDAY";3965;4;4;1
"18012V444303";1;"SATURDAY";2605;4;4;6
"18012V444303";1;"SUNDAY";2233;4;4;7
"18012V444303";1;"THURSDAY";4056;5;5;4
"18012V444303";1;"TUESDAY";4025;4;4;2
"18012V444303";1;"WEDNESDAY";3662;5;5;3
"18012V444303";2;"FRIDAY";4008;4;4;5
"18012V444303";2;"MONDAY";4069;4;4;1
"18012V444303";2;"SATURDAY";2835;5;5;6
"18012V444303";2;"SUNDAY";2439;4;4;7
"18012V444303";2;"THURSDAY";4113;4;4;4
"18012V444303";2;"TUESDAY";4150;4;4;2
"18012V444303";2;"WEDNESDAY";4183;4;4;3
"18012V444303";3;"FRIDAY";3412;4;4;5
"18012V444303";3;"MONDAY";3310;5;5;1
"18012V444303";3;"SATURDAY";2328;4;4;6
"18012V444303";3;"SUNDAY";1820;5;5;7
"18012V444303";3;"THURSDAY";3480;4;4;4
"18012V444303";3;"TUESDAY";3374;5;5;2
"18012V444303";3;"WEDNESDAY";3404;4;4;3
"18012V444303";4;"FRIDAY";3170;4;4;5
"18012V444303";4;"MONDAY";3085;4;4;1
"18012V444303";4;"SATURDAY";2581;4;4;6
"18012V444303";4;"SUNDAY";2091;4;4;7
"18012V444303";4;"THURSDAY";3405;5;5;4
"18012V444303";4;"TUESDAY";3527;4;4;2
"18012V444303";4;"WEDNESDAY";3450;5;5;3
"18012V444303";5;"FRIDAY";3864;5;5;5
"18012V444303";5;"MONDAY";4121;4;4;1
"18012V444303";5;"SATURDAY";3028;5;5;6
"18012V444303";5;"SUNDAY";2450;5;5;7
"18012V444303";5;"THURSDAY";4020;4;4;4
"18012V444303";5;"TUESDAY";4196;4;4;2
"18012V444303";5;"WEDNESDAY";4472;4;4;3
"18012V444303";6;"FRIDAY";4504;4;4;5
"18012V444303";6;"MONDAY";3987;5;5;1
"18012V444303";6;"SATURDAY";3158;4;4;6
"18012V444303";6;"SUNDAY";2638;4;4;7
"18012V444303";6;"THURSDAY";4608;4;4;4
"18012V444303";6;"TUESDAY";4416;5;5;2
"18012V444303";6;"WEDNESDAY";4570;4;4;3
"18012V444303";7;"FRIDAY";3561;5;5;5
"18012V444303";7;"MONDAY";3444;4;4;1
"18012V444303";7;"SATURDAY";2774;4;4;6
"18012V444303";7;"SUNDAY";2217;4;4;7
"18012V444303";7;"THURSDAY";3529;5;5;4
"18012V444303";7;"TUESDAY";3274;4;4;2
"18012V444303";7;"WEDNESDAY";3507;5;5;3
"18012V444303";8;"FRIDAY";4173;4;4;5
"18012V444303";8;"MONDAY";4150;5;5;1
"18012V444303";8;"SATURDAY";3066;5;5;6
"18012V444303";8;"SUNDAY";2669;5;5;7
"18012V444303";8;"THURSDAY";4244;4;4;4
"18012V444303";8;"TUESDAY";4270;4;4;2
"18012V444303";8;"WEDNESDAY";4168;4;4;3
"18012V444303";9;"FRIDAY";4436;4;4;5
"18012V444303";9;"MONDAY";4241;4;4;1
"18012V444303";9;"SATURDAY";3038;4;4;6
"18012V444303";9;"SUNDAY";2598;4;4;7
"18012V444303";9;"THURSDAY";4370;4;4;4
"18012V444303";9;"TUESDAY";4207;5;5;2
"18012V444303";9;"WEDNESDAY";4319;5;5;3
"18012V444303";10;"FRIDAY";4246;5;5;5
"18012V444303";10;"MONDAY";4280;4;4;1
"18012V444303";10;"SATURDAY";2879;5;5;6
"18012V444303";10;"SUNDAY";2330;4;4;7
"18012V444303";10;"THURSDAY";4300;5;5;4
"18012V444303";10;"TUESDAY";4002;4;4;2
"18012V444303";10;"WEDNESDAY";4277;4;4;3
"18012V444303";11;"FRIDAY";4008;4;4;5
"18012V444303";11;"MONDAY";3909;5;5;1
"18012V444303";11;"SATURDAY";2660;4;4;6
"18012V444303";11;"SUNDAY";2022;5;5;7
"18012V444303";11;"THURSDAY";4156;4;4;4
"18012V444303";11;"TUESDAY";3967;4;4;2
"18012V444303";11;"WEDNESDAY";4074;4;4;3
"18012V444303";12;"FRIDAY";3366;4;4;5
"18012V444303";12;"MONDAY";3660;4;4;1
"18012V444303";12;"SATURDAY";2345;4;4;6
"18012V444303";12;"SUNDAY";1944;4;4;7
"18012V444303";12;"THURSDAY";3304;5;5;4
"18012V444303";12;"TUESDAY";3736;5;5;2
"18012V444303";12;"WEDNESDAY";3719;5;5;3
"18512V1665976";1;"FRIDAY";11855;5;5;5
"18512V1665976";1;"MONDAY";12080;4;4;1
"18512V1665976";1;"SATURDAY";7707;4;4;6
"18512V1665976";1;"SUNDAY";7616;4;4;7
"18512V1665976";1;"THURSDAY";11993;5;5;4
"18512V1665976";1;"TUESDAY";11992;4;4;2
"18512V1665976";1;"WEDNESDAY";10997;5;5;3
"18512V1665976";2;"FRIDAY";12492;4;4;5
"18512V1665976";2;"MONDAY";12452;4;4;1
"18512V1665976";2;"SATURDAY";8197;5;5;6
"18512V1665976";2;"SUNDAY";8186;4;4;7
"18512V1665976";2;"THURSDAY";12935;4;4;4
"18512V1665976";2;"TUESDAY";12438;4;4;2
"18512V1665976";2;"WEDNESDAY";12782;4;4;3
"18512V1665976";3;"FRIDAY";9677;4;4;5
"18512V1665976";3;"MONDAY";10129;5;5;1
"18512V1665976";3;"SATURDAY";5298;4;4;6
"18512V1665976";3;"SUNDAY";5505;5;5;7
"18512V1665976";3;"THURSDAY";10375;4;4;4
"18512V1665976";3;"TUESDAY";9954;5;5;2
"18512V1665976";3;"WEDNESDAY";10143;4;4;3
"18512V1665976";4;"FRIDAY";8732;4;4;5
"18512V1665976";4;"MONDAY";8867;4;4;1
"18512V1665976";4;"SATURDAY";5520;4;4;6
"18512V1665976";4;"SUNDAY";5242;4;4;7
"18512V1665976";4;"THURSDAY";9659;5;5;4
"18512V1665976";4;"TUESDAY";9987;4;4;2
"18512V1665976";4;"WEDNESDAY";10036;5;5;3
"18512V1665976";5;"FRIDAY";10590;5;5;5
"18512V1665976";5;"MONDAY";11624;4;4;1
"18512V1665976";5;"SATURDAY";7027;5;5;6
"18512V1665976";5;"SUNDAY";7216;5;5;7
"18512V1665976";5;"THURSDAY";11129;4;4;4
"18512V1665976";5;"TUESDAY";11814;4;4;2
"18512V1665976";5;"WEDNESDAY";12500;4;4;3
"18512V1665976";6;"FRIDAY";12697;4;4;5
"18512V1665976";6;"MONDAY";11707;5;5;1
"18512V1665976";6;"SATURDAY";7779;4;4;6
"18512V1665976";6;"SUNDAY";8354;4;4;7
"18512V1665976";6;"THURSDAY";13013;4;4;4
"18512V1665976";6;"TUESDAY";12495;5;5;2
"18512V1665976";6;"WEDNESDAY";12665;4;4;3
"18512V1665976";7;"FRIDAY";10758;5;5;5
"18512V1665976";7;"MONDAY";10770;4;4;1
"18512V1665976";7;"SATURDAY";7362;4;4;6
"18512V1665976";7;"SUNDAY";7308;4;4;7
"18512V1665976";7;"THURSDAY";11230;5;5;4
"18512V1665976";7;"TUESDAY";10324;4;4;2
"18512V1665976";7;"WEDNESDAY";10997;5;5;3
"18512V1665976";8;"FRIDAY";12690;4;4;5
"18512V1665976";8;"MONDAY";12681;5;5;1
"18512V1665976";8;"SATURDAY";8042;5;5;6
"18512V1665976";8;"SUNDAY";9017;5;5;7
"18512V1665976";8;"THURSDAY";13104;4;4;4
"18512V1665976";8;"TUESDAY";12692;4;4;2
"18512V1665976";8;"WEDNESDAY";12858;4;4;3
"18512V1665976";9;"FRIDAY";13294;4;4;5
"18512V1665976";9;"MONDAY";13074;4;4;1
"18512V1665976";9;"SATURDAY";8975;4;4;6
"18512V1665976";9;"SUNDAY";9894;4;4;7
"18512V1665976";9;"THURSDAY";13560;4;4;4
"18512V1665976";9;"TUESDAY";12906;5;5;2
"18512V1665976";9;"WEDNESDAY";13080;5;5;3
"18512V1665976";10;"FRIDAY";12635;5;5;5
"18512V1665976";10;"MONDAY";12549;4;4;1
"18512V1665976";10;"SATURDAY";7876;5;5;6
"18512V1665976";10;"SUNDAY";8400;4;4;7
"18512V1665976";10;"THURSDAY";12889;5;5;4
"18512V1665976";10;"TUESDAY";11796;4;4;2
"18512V1665976";10;"WEDNESDAY";12505;4;4;3
"18512V1665976";11;"FRIDAY";11542;4;4;5
"18512V1665976";11;"MONDAY";11294;5;5;1
"18512V1665976";11;"SATURDAY";6492;4;4;6
"18512V1665976";11;"SUNDAY";6876;5;5;7
"18512V1665976";11;"THURSDAY";11959;4;4;4
"18512V1665976";11;"TUESDAY";11350;4;4;2
"18512V1665976";11;"WEDNESDAY";11524;4;4;3
"18512V1665976";12;"FRIDAY";10038;4;4;5
"18512V1665976";12;"MONDAY";10941;4;4;1
"18512V1665976";12;"SATURDAY";6623;4;4;6
"18512V1665976";12;"SUNDAY";6610;4;4;7
"18512V1665976";12;"THURSDAY";9628;5;5;4
"18512V1665976";12;"TUESDAY";11087;5;5;2
"18512V1665976";12;"WEDNESDAY";10936;5;5;3
"18672V578623";1;"FRIDAY";2874;5;5;5
"18672V578623";1;"MONDAY";1770;4;4;1
"18672V578623";1;"SATURDAY";2294;4;4;6
"18672V578623";1;"SUNDAY";2811;4;4;7
"18672V578623";1;"THURSDAY";2340;4;5;4
"18672V578623";1;"TUESDAY";1775;4;4;2
"18672V578623";1;"WEDNESDAY";1748;5;5;3
"18672V578623";2;"FRIDAY";3484;4;4;5
"18672V578623";2;"MONDAY";2000;4;4;1
"18672V578623";2;"SATURDAY";3086;5;5;6
"18672V578623";2;"SUNDAY";3391;4;4;7
"18672V578623";2;"THURSDAY";2455;4;4;4
"18672V578623";2;"TUESDAY";2103;4;4;2
"18672V578623";2;"WEDNESDAY";2372;4;4;3
"18672V578623";3;"FRIDAY";1992;4;4;5
"18672V578623";3;"MONDAY";1475;5;5;1
"18672V578623";3;"SATURDAY";1667;4;4;6
"18672V578623";3;"SUNDAY";1879;5;5;7
"18672V578623";3;"THURSDAY";1778;4;4;4
"18672V578623";3;"TUESDAY";1365;5;5;2
"18672V578623";3;"WEDNESDAY";1491;4;4;3
"18672V578623";4;"FRIDAY";972;4;4;5
"18672V578623";4;"MONDAY";1088;4;4;1
"18672V578623";4;"SATURDAY";816;4;4;6
"18672V578623";4;"SUNDAY";934;4;4;7
"18672V578623";4;"THURSDAY";1075;5;5;4
"18672V578623";4;"TUESDAY";1172;4;4;2
"18672V578623";4;"WEDNESDAY";1083;5;5;3
"18672V578623";5;"FRIDAY";1385;5;5;5
"18672V578623";5;"MONDAY";1241;3;4;1
"18672V578623";5;"SATURDAY";921;5;5;6
"18672V578623";5;"SUNDAY";1093;5;5;7
"18672V578623";5;"THURSDAY";1440;4;4;4
"18672V578623";5;"TUESDAY";1276;3;4;2
"18672V578623";5;"WEDNESDAY";1401;4;4;3
"18672V578623";6;"FRIDAY";1846;4;4;5
"18672V578623";6;"MONDAY";1568;5;5;1
"18672V578623";6;"SATURDAY";1184;4;4;6
"18672V578623";6;"SUNDAY";1419;4;4;7
"18672V578623";6;"THURSDAY";1611;3;4;4
"18672V578623";6;"TUESDAY";1533;5;5;2
"18672V578623";6;"WEDNESDAY";1564;4;4;3
"18672V578623";7;"FRIDAY";1761;5;5;5
"18672V578623";7;"MONDAY";1598;4;4;1
"18672V578623";7;"SATURDAY";1368;4;4;6
"18672V578623";7;"SUNDAY";1428;4;4;7
"18672V578623";7;"THURSDAY";1591;5;5;4
"18672V578623";7;"TUESDAY";1566;4;4;2
"18672V578623";7;"WEDNESDAY";1598;5;5;3
"18672V578623";8;"FRIDAY";1927;4;4;5
"18672V578623";8;"MONDAY";1562;5;5;1
"18672V578623";8;"SATURDAY";1412;5;5;6
"18672V578623";8;"SUNDAY";1696;5;5;7
"18672V578623";8;"THURSDAY";1756;4;4;4
"18672V578623";8;"TUESDAY";1577;4;4;2
"18672V578623";8;"WEDNESDAY";1705;4;4;3
"18672V578623";9;"FRIDAY";2474;4;4;5
"18672V578623";9;"MONDAY";1684;4;4;1
"18672V578623";9;"SATURDAY";1502;4;4;6
"18672V578623";9;"SUNDAY";1885;4;4;7
"18672V578623";9;"THURSDAY";1933;4;4;4
"18672V578623";9;"TUESDAY";1725;5;5;2
"18672V578623";9;"WEDNESDAY";1814;5;5;3
"18672V578623";10;"FRIDAY";1910;5;5;5
"18672V578623";10;"MONDAY";1502;4;4;1
"18672V578623";10;"SATURDAY";1291;5;5;6
"18672V578623";10;"SUNDAY";1546;4;4;7
"18672V578623";10;"THURSDAY";1700;5;5;4
"18672V578623";10;"TUESDAY";1479;4;4;2
"18672V578623";10;"WEDNESDAY";1528;4;4;3
"18672V578623";11;"FRIDAY";1592;4;4;5
"18672V578623";11;"MONDAY";1310;5;5;1
"18672V578623";11;"SATURDAY";980;4;4;6
"18672V578623";11;"SUNDAY";1216;5;5;7
"18672V578623";11;"THURSDAY";1368;4;4;4
"18672V578623";11;"TUESDAY";1301;4;4;2
"18672V578623";11;"WEDNESDAY";1334;4;4;3
"18672V578623";12;"FRIDAY";1387;4;4;5
"18672V578623";12;"MONDAY";1334;4;4;1
"18672V578623";12;"SATURDAY";997;4;4;6
"18672V578623";12;"SUNDAY";1182;4;4;7
"18672V578623";12;"THURSDAY";1103;5;5;4
"18672V578623";12;"TUESDAY";1310;5;5;2
"18672V578623";12;"WEDNESDAY";1290;5;5;3
"18674V443880";1;"FRIDAY";6914;5;5;5
"18674V443880";1;"MONDAY";7679;4;4;1
"18674V443880";1;"SATURDAY";5106;4;4;6
"18674V443880";1;"SUNDAY";3944;4;4;7
"18674V443880";1;"THURSDAY";7304;5;5;4
"18674V443880";1;"TUESDAY";7651;4;4;2
"18674V443880";1;"WEDNESDAY";6602;5;5;3
"18674V443880";2;"FRIDAY";6900;4;4;5
"18674V443880";2;"MONDAY";7310;4;4;1
"18674V443880";2;"SATURDAY";4777;5;5;6
"18674V443880";2;"SUNDAY";3726;4;4;7
"18674V443880";2;"THURSDAY";7288;4;4;4
"18674V443880";2;"TUESDAY";7355;4;4;2
"18674V443880";2;"WEDNESDAY";7410;4;4;3
"18674V443880";3;"FRIDAY";5392;4;4;5
"18674V443880";3;"MONDAY";5896;5;5;1
"18674V443880";3;"SATURDAY";4665;4;4;6
"18674V443880";3;"SUNDAY";3088;5;5;7
"18674V443880";3;"THURSDAY";6136;4;4;4
"18674V443880";3;"TUESDAY";5982;5;5;2
"18674V443880";3;"WEDNESDAY";6146;4;4;3
"18674V443880";4;"FRIDAY";5706;4;4;5
"18674V443880";4;"MONDAY";5633;4;4;1
"18674V443880";4;"SATURDAY";5192;4;4;6
"18674V443880";4;"SUNDAY";3804;4;4;7
"18674V443880";4;"THURSDAY";5998;5;5;4
"18674V443880";4;"TUESDAY";6236;4;4;2
"18674V443880";4;"WEDNESDAY";6302;5;5;3
"18674V443880";5;"FRIDAY";7054;5;5;5
"18674V443880";5;"MONDAY";7587;4;4;1
"18674V443880";5;"SATURDAY";5590;5;5;6
"18674V443880";5;"SUNDAY";4214;5;5;7
"18674V443880";5;"THURSDAY";7551;4;4;4
"18674V443880";5;"TUESDAY";7835;4;4;2
"18674V443880";5;"WEDNESDAY";8378;4;4;3
"18674V443880";6;"FRIDAY";9013;4;4;5
"18674V443880";6;"MONDAY";7756;5;5;1
"18674V443880";6;"SATURDAY";5775;4;4;6
"18674V443880";6;"SUNDAY";4330;4;4;7
"18674V443880";6;"THURSDAY";9293;4;4;4
"18674V443880";6;"TUESDAY";8570;5;5;2
"18674V443880";6;"WEDNESDAY";9212;4;4;3
"18674V443880";7;"FRIDAY";5604;5;5;5
"18674V443880";7;"MONDAY";5747;4;4;1
"18674V443880";7;"SATURDAY";4287;4;4;6
"18674V443880";7;"SUNDAY";3079;4;4;7
"18674V443880";7;"THURSDAY";5693;5;5;4
"18674V443880";7;"TUESDAY";5114;4;4;2
"18674V443880";7;"WEDNESDAY";5782;5;5;3
"18674V443880";8;"FRIDAY";7971;4;4;5
"18674V443880";8;"MONDAY";8291;5;5;1
"18674V443880";8;"SATURDAY";5197;5;5;6
"18674V443880";8;"SUNDAY";4379;5;5;7
"18674V443880";8;"THURSDAY";7938;4;4;4
"18674V443880";8;"TUESDAY";8129;4;4;2
"18674V443880";8;"WEDNESDAY";8029;4;4;3
"18674V443880";9;"FRIDAY";8604;4;4;5
"18674V443880";9;"MONDAY";7948;4;4;1
"18674V443880";9;"SATURDAY";5896;4;4;6
"18674V443880";9;"SUNDAY";4795;4;4;7
"18674V443880";9;"THURSDAY";8757;4;4;4
"18674V443880";9;"TUESDAY";8190;5;5;2
"18674V443880";9;"WEDNESDAY";8400;5;5;3
"18674V443880";10;"FRIDAY";7612;5;5;5
"18674V443880";10;"MONDAY";8480;4;4;1
"18674V443880";10;"SATURDAY";5733;5;5;6
"18674V443880";10;"SUNDAY";4448;4;4;7
"18674V443880";10;"THURSDAY";8199;5;5;4
"18674V443880";10;"TUESDAY";8147;4;4;2
"18674V443880";10;"WEDNESDAY";8293;4;4;3
"18674V443880";11;"FRIDAY";7366;4;4;5
"18674V443880";11;"MONDAY";7310;5;5;1
"18674V443880";11;"SATURDAY";5444;4;4;6
"18674V443880";11;"SUNDAY";4112;5;5;7
"18674V443880";11;"THURSDAY";7627;4;4;4
"18674V443880";11;"TUESDAY";7429;4;4;2
"18674V443880";11;"WEDNESDAY";7367;4;4;3
"18674V443880";12;"FRIDAY";6508;4;4;5
"18674V443880";12;"MONDAY";6854;4;4;1
"18674V443880";12;"SATURDAY";4614;4;4;6
"18674V443880";12;"SUNDAY";3738;4;4;7
"18674V443880";12;"THURSDAY";6551;5;5;4
"18674V443880";12;"TUESDAY";7455;5;5;2
"18674V443880";12;"WEDNESDAY";7263;5;5;3
"19367V1911018";1;"FRIDAY";16339;5;5;5
"19367V1911018";1;"MONDAY";15668;4;4;1
"19367V1911018";1;"SATURDAY";10755;4;4;6
"19367V1911018";1;"SUNDAY";8009;4;4;7
"19367V1911018";1;"THURSDAY";15717;5;5;4
"19367V1911018";1;"TUESDAY";15217;4;4;2
"19367V1911018";1;"WEDNESDAY";13644;5;5;3
"19367V1911018";2;"FRIDAY";16841;4;4;5
"19367V1911018";2;"MONDAY";15386;4;4;1
"19367V1911018";2;"SATURDAY";11232;5;5;6
"19367V1911018";2;"SUNDAY";8764;4;4;7
"19367V1911018";2;"THURSDAY";15966;4;4;4
"19367V1911018";2;"TUESDAY";15146;4;4;2
"19367V1911018";2;"WEDNESDAY";15739;4;4;3
"19367V1911018";3;"FRIDAY";13314;4;4;5
"19367V1911018";3;"MONDAY";12407;5;5;1
"19367V1911018";3;"SATURDAY";8953;4;4;6
"19367V1911018";3;"SUNDAY";6273;5;5;7
"19367V1911018";3;"THURSDAY";13232;4;4;4
"19367V1911018";3;"TUESDAY";11926;5;5;2
"19367V1911018";3;"WEDNESDAY";12368;4;4;3
"19367V1911018";4;"FRIDAY";12143;4;4;5
